SYMBOL,DATE,qnty_per_trade,avg_qnty_per_trade,deliv_qty,avg_deliv_qty,trade_qty_deviation,delivery_qty_deviation,F&O,NIFTY_500,ROC_RS_7,ROC_RS_14,AD_Count,DD_Count,NA_Count,vwap_positive_7days,vwap_negative_7days,vwap_positive_14days,vwap_negative_14days
QUICKHEAL,2024-12-31,15,21.0,11852,41420.0,-27.0,-71.0,N,N,1.838235,6.130268,8,2,15,3,4,8,6
RACE,2024-12-31,34,18.0,51539,7936.0,86.0,549.0,N,N,11.805556,8.053691,6,5,14,4,3,6,8
RACLGEAR,2024-12-31,3,7.0,1642,6050.0,-53.0,-72.0,N,N,2.209945,5.413105,6,3,14,3,4,5,9
RADIANTCMS,2024-12-31,100,78.0,90773,113217.0,27.0,-19.0,N,N,0.0,0.0,6,4,15,1,6,3,11
RADICO,2024-12-31,8,10.0,103236,168831.0,-25.0,-38.0,N,Y,4.454976,11.651469,8,2,15,5,2,8,6
RADIOCITY,2024-12-31,257,214.0,123148,75855.0,19.0,62.0,N,N,-88.888889,-88.372093,3,3,19,0,6,5,8
RAILTEL,2024-12-31,39,45.0,396470,471356.0,-11.0,-15.0,N,Y,0.588235,-6.557377,5,3,17,1,6,3,11
RAIN,2024-12-31,76,91.0,281166,1003297.0,-16.0,-71.0,N,N,-1.369863,-6.493506,6,4,15,2,5,4,10
RAINBOW,2024-12-31,6,7.0,36269,43606.0,-7.0,-16.0,N,Y,-3.353659,-4.947526,7,4,14,4,3,9,5
RAJESHEXPO,2024-12-31,39,36.0,99194,257394.0,8.0,-61.0,N,Y,-2.0,1.030928,7,4,14,2,5,5,9
RAJMET,2024-12-31,320,337.0,548523,1096478.0,-4.0,-49.0,N,N,0.0,0.0,2,6,17,3,4,6,7
RAJRATAN,2024-12-31,10,15.0,8779,24518.0,-28.0,-64.0,N,N,-0.487805,0.0,5,4,16,2,5,4,10
RAJSREESUG,2024-12-31,48,48.0,12519,21215.0,0.0,-40.0,N,N,-4.0,-7.692308,3,8,14,2,5,5,9
RALLIS,2024-12-31,16,20.0,98173,179553.0,-20.0,-45.0,N,N,0.0,-6.015038,7,7,11,2,5,3,11
RAMANEWS,2024-12-31,36,163.0,5951,28783.0,-77.0,-79.0,N,N,0.0,0.0,6,4,15,1,6,2,12
RAMAPHO,2024-12-31,10,19.0,5127,4496.0,-43.0,14.0,N,N,-2.409639,-1.219512,6,5,14,2,5,5,9
RAMASTEEL,2024-12-31,484,493.0,2233747,2708796.0,-1.0,-17.0,N,N,0.0,0.0,4,4,17,3,4,6,8
RAMCOCEM,2024-12-31,20,23.0,130141,180184.0,-13.0,-27.0,Y,Y,-2.392344,-1.449275,7,1,17,1,6,3,11
RAMCOIND,2024-12-31,33,45.0,40632,89285.0,-26.0,-54.0,N,N,-5.0,-5.0,6,4,15,3,4,6,8
RAMCOSYS,2024-12-31,22,25.0,20749,39948.0,-10.0,-48.0,N,N,-2.717391,-12.254902,7,4,14,1,6,1,13
RAMKY,2024-12-31,40,22.0,56296,25343.0,74.0,122.0,N,N,4.6875,-1.107011,6,5,14,3,4,3,11
RAMRAT,2024-12-31,12,14.0,5570,12923.0,-13.0,-56.0,N,N,-2.42915,0.416667,4,5,16,3,4,6,8
RANASUG,2024-12-31,202,155.0,111711,98301.0,30.0,13.0,N,N,0.0,0.0,4,4,17,1,6,3,10
RANEENGINE,2024-12-31,10,11.0,2584,4024.0,-3.0,-35.0,N,N,-10.0,-8.064516,6,6,13,0,7,4,10
RANEHOLDIN,2024-12-31,5,7.0,1921,8191.0,-35.0,-76.0,N,N,-2.604167,0.0,4,4,17,2,5,6,8
RATEGAIN,2024-12-31,10,15.0,37693,98913.0,-30.0,-61.0,N,N,3.716216,4.778157,4,7,14,4,3,7,7
RATNAMANI,2024-12-31,2,5.0,5979,26448.0,-57.0,-77.0,N,Y,-3.862661,-1.466276,2,5,18,3,4,7,7
RATNAVEER,2024-12-31,45,63.0,84243,264902.0,-28.0,-68.0,N,N,1.265823,-5.882353,4,6,15,1,6,2,12
RAYMOND,2024-12-31,8,16.0,41546,141016.0,-47.0,-70.0,N,Y,-3.142077,-6.216931,3,4,18,2,5,3,11
RAYMONDLSL,2024-12-31,10,9.0,50743,55558.0,8.0,-8.0,N,N,4.95283,-2.197802,6,6,13,4,3,7,7
RBA,2024-12-31,110,90.0,1215524,765231.0,22.0,58.0,N,N,5.882353,5.882353,6,6,13,5,2,7,7
RBL,2024-12-31,4,6.0,991,3665.0,-34.0,-72.0,N,N,-1.970443,-7.656613,9,2,14,2,5,6,8
RBLBANK,2024-12-31,187,208.0,1273432,4142197.0,-10.0,-69.0,Y,Y,3.076923,-8.219178,4,8,13,3,4,5,9
RBZJEWEL,2024-12-31,28,63.0,109136,97069.0,-55.0,12.0,N,N,-6.818182,6.493506,7,8,10,0,6,0,6
RCF,2024-12-31,86,88.0,739111,861052.0,-2.0,-14.0,N,Y,2.777778,1.369863,8,2,15,2,5,4,10
RECLTD,2024-12-31,61,78.0,1694292,3127923.0,-22.0,-45.0,Y,Y,-2.752294,-8.225108,6,5,14,2,5,5,9
REDINGTON,2024-12-31,87,48.0,1475826,697751.0,78.0,111.0,N,Y,-2.298851,-2.298851,5,3,17,1,6,5,9
REDTAPE,2024-12-31,12,17.0,28316,46153.0,-29.0,-38.0,N,N,1.652893,10.810811,8,4,13,2,5,7,7
RELAXO,2024-12-31,5,8.0,16315,26014.0,-34.0,-37.0,N,N,-1.503759,-1.132075,5,5,15,3,4,7,7
RELCHEMQ,2024-12-31,13,21.0,1712,8396.0,-37.0,-79.0,N,N,0.0,-2.173913,4,6,15,1,6,1,13
RELIABLE,2024-12-31,12,19.0,2684,4795.0,-39.0,-44.0,N,N,3.448276,-6.25,6,8,11,3,4,3,11
RELIANCE,2024-12-31,35,41.0,3353131,8504375.0,-13.0,-60.0,Y,Y,0.587084,-0.963391,2,10,13,2,5,4,10
RELIGARE,2024-12-31,62,67.0,635607,1155738.0,-7.0,-45.0,N,N,-11.450382,-3.333333,9,2,14,0,7,4,10
RELINFRA,2024-12-31,150,,1312595,,,,N,N,4.878049,8.403361,7,4,14,1,0,1,0
RELTD,2024-12-31,58,,19968,,,,N,N,-5.357143,-5.357143,6,5,14,1,0,1,0
REMSONSIND,2024-12-31,28,35.0,9414,41630.0,-21.0,-77.0,N,N,-1.587302,-7.462687,6,6,13,4,3,7,6
RENUKA,2024-12-31,219,268.0,818338,1640197.0,-18.0,-50.0,N,Y,0.0,-5.555556,3,5,17,2,5,4,10
REPCOHOME,2024-12-31,13,18.0,94123,95568.0,-29.0,-1.0,N,N,-3.370787,-9.947644,1,10,14,0,7,3,11
REPRO,2024-12-31,9,12.0,4192,9262.0,-27.0,-54.0,N,N,-6.147541,-10.546875,5,4,16,2,5,4,10
RESPONIND,2024-12-31,47,139.0,25265,465710.0,-65.0,-94.0,N,N,-1.869159,-6.25,3,4,18,2,5,5,9
RETAIL,2024-12-31,34,119.0,3191,14274.0,-71.0,-77.0,N,N,0.0,0.0,6,3,14,3,4,4,9
RGL,2024-12-31,78,97.0,90016,186699.0,-19.0,-51.0,N,N,-4.0,-4.0,5,3,17,4,3,9,5
RHIM,2024-12-31,10,13.0,139194,72171.0,-26.0,92.0,N,Y,-2.293578,-8.583691,9,3,13,1,6,3,11
RICOAUTO,2024-12-31,47,50.0,76411,113190.0,-5.0,-32.0,N,N,-2.777778,-7.894737,5,6,14,2,4,4,9
RIIL,2024-12-31,15,17.0,25263,43903.0,-13.0,-42.0,N,N,0.218818,-5.954825,5,6,14,2,5,3,11
RISHABH,2024-12-31,18,18.0,9104,14854.0,0.0,-38.0,N,N,0.0,-5.960265,5,5,15,2,5,3,11
RITCO,2024-12-31,23,31.0,14878,54774.0,-27.0,-72.0,N,N,0.0,-5.202312,7,5,13,3,4,5,9
RITES,2024-12-31,94,39.0,1509526,394742.0,137.0,282.0,N,Y,3.361345,0.0,8,5,12,2,5,5,9
RKEC,2024-12-31,45,73.0,22863,59164.0,-38.0,-61.0,N,N,-2.5,-2.5,5,6,14,1,6,5,9
RKFORGE,2024-12-31,16,19.0,75084,125431.0,-18.0,-40.0,N,Y,0.0,-4.545455,4,5,16,2,5,3,11
RKSWAMY,2024-12-31,43,39.0,82913,128262.0,10.0,-35.0,N,N,0.0,3.669725,9,2,14,3,4,7,7
RML,2024-12-31,6,7.0,3393,3873.0,-10.0,-12.0,N,N,-3.703704,-7.379135,5,4,16,1,6,3,11
ROHLTD,2024-12-31,26,27.0,23034,37227.0,-5.0,-38.0,N,N,4.137931,3.424658,7,2,16,2,5,5,9
ROLEXRINGS,2024-12-31,5,4.0,8584,5602.0,26.0,53.0,N,N,-5.352798,-10.265283,4,7,14,2,5,5,9
ROML,2024-12-31,40,26.0,3483,5138.0,50.0,-32.0,N,N,0.0,-4.347826,9,3,13,1,6,2,12
ROSSARI,2024-12-31,8,6.0,34781,15522.0,22.0,124.0,N,N,-2.083333,-5.45977,5,6,14,2,5,3,11
ROSSTECH,2024-12-31,9,24.0,13671,13941.0,-61.0,-1.0,N,N,-7.177033,-9.767442,3,3,9,4,2,4,2
ROTO,2024-12-31,26,42.0,25893,112407.0,-37.0,-76.0,N,N,-4.724409,-5.46875,4,3,18,1,6,5,9
ROUTE,2024-12-31,6,9.0,21681,37421.0,-33.0,-42.0,N,Y,1.551724,0.511945,4,4,17,2,5,4,10
RPEL,2024-12-31,17,12.0,27099,26446.0,32.0,2.0,N,N,0.0,6.713781,5,5,15,2,5,8,6
RPGLIFE,2024-12-31,5,5.0,7399,5994.0,6.0,23.0,N,N,-1.387407,-1.492537,7,5,13,2,5,4,10
RPOWER,2024-12-31,455,,9566799,,,,N,N,-5.263158,0.0,8,2,15,1,0,1,0
RPPL,2024-12-31,29,111.0,44786,77447.0,-73.0,-42.0,N,N,0.0,0.0,5,6,14,2,5,5,9
RPSGVENT,2024-12-31,12,14.0,17210,30621.0,-14.0,-43.0,N,N,-1.801802,-12.974052,6,4,15,3,4,4,10
RPTECH,2024-12-31,35,37.0,61583,150318.0,-4.0,-59.0,N,N,-7.18232,0.0,9,1,15,1,6,3,11
RRKABEL,2024-12-31,11,10.0,70944,55482.0,13.0,27.0,N,Y,2.698145,0.661157,4,4,17,4,3,7,7
RSWM,2024-12-31,19,33.0,10254,42617.0,-42.0,-75.0,N,N,-4.705882,-3.571429,6,3,16,2,5,5,9
RSYSTEMS,2024-12-31,23,33.0,43268,95130.0,-29.0,-54.0,N,N,-2.475248,-1.005025,4,6,15,4,3,5,9
RTNINDIA,2024-12-31,127,126.0,500627,620525.0,0.0,-19.0,N,Y,-3.571429,-6.896552,6,5,14,1,6,4,10
RTNPOWER,2024-12-31,533,450.0,4875756,5163691.0,18.0,-5.0,N,N,0.0,0.0,9,2,14,1,6,3,11
RUBFILA,2024-12-31,49,43.0,20775,61970.0,14.0,-66.0,N,N,0.0,-5.555556,5,3,17,2,5,3,11
RUBYMILLS,2024-12-31,13,28.0,8898,33643.0,-52.0,-73.0,N,N,-3.508772,-9.090909,6,5,14,2,5,3,11
RUCHINFRA,2024-12-31,182,138.0,52689,77476.0,32.0,-31.0,N,N,0.0,0.0,5,5,15,2,5,3,10
RUCHIRA,2024-12-31,48,39.0,23598,39949.0,24.0,-40.0,N,N,-1.785714,-1.785714,7,2,16,3,4,4,10
RUPA,2024-12-31,36,39.0,39078,68763.0,-8.0,-43.0,N,N,-3.669725,-6.25,7,4,14,2,5,5,9
RUSHIL,2024-12-31,159,176.0,197391,400905.0,-9.0,-50.0,N,N,0.0,0.0,4,8,13,2,5,5,9
RUSTOMJEE,2024-12-31,11,14.0,32908,13567.0,-21.0,142.0,N,N,-2.061856,1.06383,6,5,14,2,5,5,9
RVNL,2024-12-31,58,44.0,1582629,1115122.0,31.0,41.0,N,Y,-2.717391,-6.770833,6,5,14,0,7,2,12
SADBHAV,2024-12-31,228,403.0,214988,621839.0,-43.0,-65.0,N,N,-8.333333,-8.333333,4,4,17,1,6,2,12
SADBHIN,2024-12-31,330,377.0,309595,275934.0,-12.0,12.0,N,N,0.0,0.0,3,9,13,2,5,5,9
SADHNANIQ,2024-12-31,147,166.0,240026,630913.0,-11.0,-61.0,N,N,-10.526316,-19.047619,5,7,13,1,6,2,12
SAFARI,2024-12-31,3,6.0,8537,20844.0,-41.0,-59.0,N,N,-3.593339,-0.452489,6,6,13,5,2,9,5
SAGARDEEP,2024-12-31,31,53.0,5277,15422.0,-40.0,-65.0,N,N,0.0,9.090909,7,4,14,2,5,6,8
SAGCEM,2024-12-31,21,24.0,13877,23866.0,-13.0,-41.0,N,N,2.173913,-1.052632,6,7,12,5,2,7,7
SAGILITY,2024-12-31,373,606.0,15466438,18330203.0,-38.0,-15.0,N,N,10.526316,23.529412,9,1,15,4,3,8,6
SAHYADRI,2024-12-31,13,12.0,3138,3373.0,6.0,-6.0,N,N,0.0,-1.470588,3,8,14,4,3,7,7
SAIL,2024-12-31,200,239.0,2304286,4549146.0,-16.0,-49.0,Y,Y,-2.040816,-7.692308,7,5,13,3,4,6,8
SAILIFE,2024-12-31,32,42.0,474391,4774948.0,-22.0,-90.0,N,N,6.711409,,2,1,5,3,4,4,5
SAKAR,2024-12-31,21,26.0,8661,18955.0,-21.0,-54.0,N,N,-3.100775,-4.580153,6,9,10,1,6,4,10
SAKHTISUG,2024-12-31,119,107.0,57953,75434.0,11.0,-23.0,N,N,0.0,-7.142857,7,3,15,2,5,3,11
SAKSOFT,2024-12-31,28,30.0,49812,57132.0,-4.0,-12.0,N,N,-1.086957,-7.142857,7,5,13,2,5,4,10
SALASAR,2024-12-31,460,449.0,1702836,2894541.0,2.0,-41.0,N,N,0.0,0.0,4,6,15,1,6,2,12
SALONA,2024-12-31,12,10.0,630,615.0,20.0,2.0,N,N,-5.6,-4.065041,3,6,16,1,6,5,9
SALSTEEL,2024-12-31,78,127.0,26176,50627.0,-38.0,-48.0,N,N,0.0,-9.090909,3,6,16,2,5,4,10
SALZERELEC,2024-12-31,13,14.0,53862,76730.0,-8.0,-29.0,N,N,-14.327917,9.022556,11,3,11,2,5,6,8
SAMHI,2024-12-31,30,46.0,463848,770984.0,-34.0,-39.0,N,N,2.409639,6.25,7,5,13,3,4,6,8
SAMMAANCAP,2024-12-31,125,136.0,909033,2910822.0,-7.0,-68.0,N,Y,0.0,-5.882353,6,5,14,2,5,4,10
SANATHAN,2024-12-31,43,51.0,560248,4464040.0,-14.0,-87.0,N,N,,,0,0,2,1,2,1,2
SANDESH,2024-12-31,3,4.0,678,1156.0,-23.0,-41.0,N,N,-4.390935,-3.017241,10,4,11,0,7,4,10
SANDHAR,2024-12-31,22,20.0,28751,32999.0,11.0,-12.0,N,N,-5.286344,-5.701754,5,6,14,2,5,4,10
SANDUMA,2024-12-31,35,36.0,68287,122548.0,-1.0,-44.0,N,N,1.156069,-15.458937,5,6,14,2,5,2,12
SANGAMIND,2024-12-31,16,21.0,9513,28843.0,-23.0,-67.0,N,N,1.156069,4.166667,9,0,16,2,5,4,10
SANGHIIND,2024-12-31,227,182.0,382695,538637.0,24.0,-28.0,N,N,-3.703704,-21.212121,5,4,16,1,6,2,12
SANGHVIMOV,2024-12-31,20,21.0,101487,132747.0,-7.0,-23.0,N,N,-0.763359,-7.801418,5,7,13,2,5,4,10
SANGINITA,2024-12-31,118,166.0,23259,34474.0,-28.0,-32.0,N,N,16.666667,16.666667,4,7,14,2,5,2,11
SANOFI,2024-12-31,2,3.0,4583,7562.0,-25.0,-39.0,N,Y,-0.880551,2.983294,5,5,15,5,2,10,4
SANOFICONR,2024-12-31,4,7.0,3786,14629.0,-44.0,-74.0,N,N,2.206964,6.598465,5,2,18,6,1,11,3
SANSERA,2024-12-31,7,6.0,33949,52671.0,12.0,-35.0,N,N,-2.021773,-1.253918,3,9,13,4,3,8,6
SANSTAR,2024-12-31,58,68.0,181489,233052.0,-15.0,-22.0,N,N,2.0,-5.555556,8,3,14,3,4,6,8
SAPPHIRE,2024-12-31,13,18.0,223769,192803.0,-24.0,16.0,N,Y,5.30303,5.30303,8,5,12,3,4,6,8
SARDAEN,2024-12-31,24,21.0,182285,221725.0,17.0,-17.0,N,N,2.512563,2.0,8,4,13,2,5,6,8
SAREGAMA,2024-12-31,10,15.0,133296,140792.0,-33.0,-5.0,N,Y,-7.109005,-6.220096,8,5,12,2,5,6,8
SARVESHWAR,2024-12-31,1190,694.0,8967008,5953129.0,71.0,50.0,N,N,0.0,-20.0,5,4,16,1,5,2,11
SASKEN,2024-12-31,3,5.0,1363,6852.0,-31.0,-80.0,N,N,1.70068,7.296651,7,3,15,4,3,9,5
SASTASUNDR,2024-12-31,37,23.0,35498,33362.0,58.0,6.0,N,N,-4.285714,-5.633803,6,3,16,2,5,3,11
SATIA,2024-12-31,66,83.0,81479,163181.0,-20.0,-50.0,N,N,-4.761905,-2.439024,8,7,10,2,5,6,8
SATIN,2024-12-31,32,35.0,68619,110775.0,-9.0,-38.0,N,N,1.587302,-5.882353,5,4,16,4,3,5,9
SATINDLTD,2024-12-31,124,95.0,347427,194972.0,29.0,78.0,N,N,-8.333333,-10.204082,4,7,14,3,4,6,8
SAURASHCEM,2024-12-31,72,59.0,62145,125255.0,22.0,-50.0,N,N,11.111111,8.695652,7,4,14,2,5,4,10
SBC,2024-12-31,916,612.0,1738991,1060464.0,49.0,63.0,N,N,0.0,0.0,7,4,14,3,4,8,6
SBCL,2024-12-31,8,15.0,25438,57221.0,-45.0,-55.0,N,N,-5.078125,-1.619433,4,6,15,3,4,5,8
SBFC,2024-12-31,315,104.0,1004778,835934.0,202.0,20.0,N,Y,5.555556,0.0,7,4,14,5,2,8,6
SBGLP,2024-12-31,123,156.0,142198,257098.0,-21.0,-44.0,N,N,-1.785714,3.773585,5,4,16,3,4,8,6
SBICARD,2024-12-31,17,21.0,287616,288618.0,-21.0,0.0,Y,Y,-3.436426,-5.387205,7,3,15,0,7,4,10
SBIETFCON,2024-12-31,35,37.0,3595,5350.0,-4.0,-32.0,N,N,0.0,2.083333,3,3,19,3,4,8,6
SBIETFIT,2024-12-31,22,20.0,5825,3243.0,6.0,79.0,N,N,-1.005025,0.0,7,4,14,3,4,6,8
SBIETFPB,2024-12-31,32,56.0,1712,5755.0,-42.0,-70.0,N,N,0.0,0.0,3,2,20,2,5,6,8
SBIETFQLTY,2024-12-31,17,40.0,1232,4226.0,-56.0,-70.0,N,N,0.0,0.0,7,4,14,3,4,8,6
SBILIFE,2024-12-31,23,22.0,1390386,1113763.0,1.0,24.0,Y,Y,-1.010101,-0.507614,4,7,14,4,3,6,8
SBIN,2024-12-31,55,51.0,3771662,4422475.0,9.0,-14.0,Y,Y,-2.325581,-4.0,4,7,14,2,5,4,10
SBINEQWETF,2024-12-31,868,95.0,186107,22332.0,805.0,733.0,N,N,0.0,0.0,7,6,12,1,6,5,9
SBISILVER,2024-12-31,255,234.0,112359,92214.0,8.0,21.0,N,N,0.0,-2.702703,6,7,12,2,5,4,10
SCHAEFFLER,2024-12-31,2,3.0,16251,35234.0,-38.0,-53.0,N,Y,2.710414,-3.095559,5,6,14,3,4,8,6
SCHAND,2024-12-31,20,28.0,8993,21830.0,-27.0,-58.0,N,N,-3.225806,-4.255319,5,6,14,2,5,4,10
SCHNEIDER,2024-12-31,13,14.0,35901,94370.0,-10.0,-61.0,N,Y,-3.283582,-3.571429,6,4,15,3,4,7,7
SCI,2024-12-31,55,63.0,416036,488436.0,-12.0,-14.0,N,Y,-2.222222,-9.278351,5,4,16,1,6,3,11
SCILAL,2024-12-31,119,143.0,189193,284362.0,-16.0,-33.0,N,N,-3.571429,-6.896552,6,5,14,2,5,3,11
SDBL,2024-12-31,66,69.0,669164,387626.0,-3.0,72.0,N,N,-2.12766,-6.122449,8,6,11,1,6,5,9
SDL26BEES,2024-12-31,7,3418.0,80,277564.0,-99.0,-99.0,N,N,0.0,5.882353,6,5,14,5,2,10,4
SEAMECLTD,2024-12-31,9,7.0,9635,8598.0,32.0,12.0,N,N,5.613306,6.276151,6,4,15,4,3,9,5
SECMARK,2024-12-31,17,21.0,1778,2847.0,-17.0,-37.0,N,N,-4.0,-2.040816,5,8,12,2,5,5,9
SECURKLOUD,2024-12-31,37,49.0,17043,16168.0,-25.0,5.0,N,N,-7.142857,-7.142857,4,6,15,1,6,4,10
SELAN,2024-12-31,9,13.0,13409,18943.0,-32.0,-29.0,N,N,-2.80112,-5.449591,6,6,13,1,6,5,9
SELMC,2024-12-31,32,33.0,19999,14154.0,-1.0,41.0,N,N,-5.0,0.0,5,5,15,0,7,2,12
SENCO,2024-12-31,10,13.0,78322,195581.0,-23.0,-59.0,N,N,-2.783726,-3.198294,2,7,16,3,4,6,8
SENORES,2024-12-31,49,62.0,739080,6440732.0,-20.0,-88.0,N,N,,,0,0,1,1,1,1,1
SENSEXADD,2024-12-31,39,25.0,1034,976.0,57.0,5.0,N,N,-2.941176,-2.941176,5,7,13,3,4,5,9
SENSEXETF,2024-12-31,27,43.0,5151,11319.0,-36.0,-54.0,N,N,-2.941176,0.0,4,5,16,2,5,4,10
SENSEXIETF,2024-12-31,56,21.0,12010,4371.0,161.0,174.0,N,N,0.0,0.0,3,6,16,3,4,5,9
SEPC,2024-12-31,717,640.0,2324723,3078187.0,11.0,-24.0,N,N,0.0,-10.0,5,4,16,2,5,3,11
SEQUENT,2024-12-31,63,,200069,,,,N,N,-1.333333,-3.896104,5,6,14,1,0,1,0
SERVOTECH,2024-12-31,67,105.0,282468,628364.0,-36.0,-55.0,N,N,0.0,-4.109589,5,6,14,2,5,3,11
SESHAPAPER,2024-12-31,14,21.0,6070,12884.0,-31.0,-52.0,N,N,0.78125,-1.526718,5,5,15,3,4,6,8
SETF10GILT,2024-12-31,747,217.0,47462,8955.0,243.0,429.0,N,N,0.980392,5.102041,5,3,17,5,2,10,4
SETFGOLD,2024-12-31,404,529.0,842133,1343743.0,-23.0,-37.0,N,N,0.0,3.703704,6,4,15,4,3,8,6
SETFNIF50,2024-12-31,76,156.0,378032,1275520.0,-50.0,-70.0,N,N,0.0,0.0,4,6,15,1,6,5,8
SETFNIFBK,2024-12-31,45,117.0,18999,147066.0,-61.0,-87.0,N,N,0.0,-0.454545,3,5,17,3,4,6,8
SETFNN50,2024-12-31,16,17.0,17732,22969.0,-5.0,-22.0,N,N,-1.298701,-3.184713,4,7,14,2,5,6,8
SFL,2024-12-31,10,13.0,35840,85579.0,-18.0,-58.0,N,N,4.228856,8.268734,10,2,13,3,4,7,7
SGL,2024-12-31,103,91.0,16948,27943.0,12.0,-39.0,N,N,0.0,14.285714,9,3,13,3,4,7,7
SHAH,2024-12-31,446,371.0,351411,491808.0,20.0,-28.0,N,N,0.0,0.0,7,4,14,2,3,2,3
SHAKTIPUMP,2024-12-31,30,39.0,522692,613252.0,-22.0,-14.0,N,N,15.601023,36.555891,8,4,13,4,2,4,2
SHALBY,2024-12-31,46,33.0,78980,61054.0,38.0,29.0,N,N,1.041667,-2.020202,6,5,14,2,5,3,11
SHALPAINTS,2024-12-31,27,62.0,10030,80591.0,-56.0,-87.0,N,N,0.0,8.163265,8,5,12,3,4,8,6
SHANKARA,2024-12-31,20,21.0,33844,36472.0,-4.0,-7.0,N,N,2.090592,5.395683,7,2,16,4,3,8,6
SHANTI,2024-12-31,1383,1583.0,853454,587892.0,-12.0,45.0,N,N,0.0,16.666667,8,2,15,3,4,7,7
SHANTIGEAR,2024-12-31,6,9.0,6487,12282.0,-36.0,-47.0,N,N,1.904762,-2.283105,6,6,13,4,3,6,8
SHARDACROP,2024-12-31,9,13.0,21401,59757.0,-27.0,-64.0,N,N,0.297619,-0.882353,6,4,15,2,5,5,9
SHARDAMOTR,2024-12-31,4,6.0,8937,19717.0,-26.0,-54.0,N,N,-2.60223,-4.957678,5,7,13,1,6,5,9
SHAREINDIA,2024-12-31,47,56.0,242290,757207.0,-16.0,-68.0,N,N,3.174603,6.557377,9,2,14,3,4,7,7
SHARIABEES,2024-12-31,13,10.0,2271,2407.0,28.0,-5.0,N,N,0.444444,1.345291,4,8,13,3,4,7,6
SHEMAROO,2024-12-31,15,26.0,4354,16248.0,-42.0,-73.0,N,N,-2.941176,-4.347826,4,5,16,1,6,4,10
SHILPAMED,2024-12-31,15,19.0,204709,207393.0,-17.0,-1.0,N,N,0.0,-3.361345,7,5,13,3,4,7,7
SHIVALIK,2024-12-31,15,23.0,10399,44000.0,-34.0,-76.0,N,N,-2.409639,7.284768,6,3,16,3,4,6,8
SHIVAMAUTO,2024-12-31,112,111.0,98736,169792.0,0.0,-41.0,N,N,0.0,-5.0,8,4,13,2,5,2,12
SHIVAMILLS,2024-12-31,44,38.0,18316,27543.0,16.0,-33.0,N,N,0.0,-2.325581,3,8,14,4,3,5,9
SHIVATEX,2024-12-31,12,16.0,4428,5144.0,-19.0,-13.0,N,N,0.0,3.26087,5,6,14,3,4,3,11
SHK,2024-12-31,14,20.0,111720,139623.0,-28.0,-19.0,N,N,-2.803738,-9.565217,5,6,14,2,5,6,8
SHOPERSTOP,2024-12-31,9,21.0,169388,113327.0,-55.0,49.0,N,N,-6.593407,2.409639,5,5,15,4,3,7,7
SHREDIGCEM,2024-12-31,55,63.0,54226,106107.0,-12.0,-48.0,N,N,0.0,0.0,5,7,13,1,6,4,10
SHREECEM,2024-12-31,2,3.0,2395,20632.0,-38.0,-88.0,Y,Y,-5.290221,-1.931234,10,3,12,1,6,5,9
SHREEPUSHK,2024-12-31,18,31.0,12892,60189.0,-43.0,-78.0,N,N,-0.729927,-1.449275,7,5,13,2,5,4,10
SHRENIK,2024-12-31,1296,1628.0,1164206,1927055.0,-20.0,-39.0,N,N,,,9,3,13,0,0,0,0
SHREYANIND,2024-12-31,36,23.0,21192,8410.0,55.0,151.0,N,N,-7.619048,-1.020408,5,6,14,1,6,6,8
SHRIPISTON,2024-12-31,6,6.0,34214,25510.0,6.0,34.0,N,N,6.08496,3.587444,7,3,15,5,2,7,7
SHRIRAMFIN,2024-12-31,12,12.0,488599,576848.0,-2.0,-15.0,Y,Y,0.163934,-7.283763,6,5,14,2,5,6,8
SHRIRAMPPS,2024-12-31,100,86.0,709451,550203.0,17.0,28.0,N,N,0.0,-6.25,6,5,14,1,6,4,10
SHYAMCENT,2024-12-31,114,185.0,62416,124034.0,-38.0,-49.0,N,N,0.0,0.0,6,3,16,0,6,3,10
SHYAMMETL,2024-12-31,19,16.0,379731,81570.0,17.0,365.0,N,Y,-5.521472,-11.239193,4,9,12,3,4,5,9
SIEMENS,2024-12-31,7,8.0,217037,224634.0,-11.0,-3.0,Y,Y,-5.082418,-13.462743,6,3,16,4,3,8,6
SIGACHI,2024-12-31,138,174.0,261590,503103.0,-20.0,-48.0,N,N,-4.545455,-4.545455,5,4,16,2,5,4,10
SIGIND,2024-12-31,38,41.0,12739,27507.0,-7.0,-53.0,N,N,0.0,-3.225806,5,4,16,1,6,2,12
SIGMA,2024-12-31,18,24.0,8093,3723.0,-24.0,117.0,N,N,-4.195804,-9.868421,4,7,14,4,3,5,9
SIGNATURE,2024-12-31,53,35.0,275545,154676.0,51.0,78.0,N,Y,8.255159,16.330645,7,6,12,4,3,10,4
SIKKO,2024-12-31,103,61.0,60059,38013.0,68.0,57.0,N,N,9.52381,15.0,9,1,15,4,3,7,7
SIL,2024-12-31,46,66.0,13812,50965.0,-30.0,-72.0,N,N,0.0,0.0,5,3,17,4,3,6,8
SILGO,2024-12-31,47,58.0,10277,32262.0,-19.0,-68.0,N,N,0.0,-5.882353,6,6,13,1,6,1,13
SILLYMONKS,2024-12-31,50,292.0,3009,44698.0,-82.0,-93.0,N,N,0.0,11.111111,6,5,14,2,5,6,8
SILVER,2024-12-31,195,122.0,290997,127686.0,59.0,127.0,N,N,0.0,-2.631579,4,4,17,3,4,6,8
