SYMBOL,DATE,qnty_per_trade,avg_qnty_per_trade,deliv_qty,avg_deliv_qty,trade_qty_deviation,delivery_qty_deviation,F&O,NIFTY_500,ROC_RS_7,ROC_RS_14,AD_Count,DD_Count,NA_Count,vwap_positive_7days,vwap_negative_7days,vwap_positive_14days,vwap_negative_14days
GOKEX,2025-01-01,12,11.0,46835,222039.0,9.0,-78.0,N,N,-1.229508,4.555315,6,1,18,4,3,9,5
GOKULAGRO,2025-01-01,42,32.0,120756,92328.0,29.0,30.0,N,N,6.944444,4.054054,10,2,13,5,2,8,6
GOLD1,2025-01-01,109,285.0,154453,514295.0,-61.0,-69.0,N,N,0.0,0.0,6,4,15,2,3,6,6
GOLDBEES,2025-01-01,173,177.0,6991133,4723770.0,-1.0,47.0,N,N,0.0,0.0,6,3,16,2,5,5,9
GOLDCASE,2025-01-01,711,522.0,839511,715040.0,36.0,17.0,N,N,0.0,0.0,5,6,14,2,3,5,5
GOLDETF,2025-01-01,248,101.0,183488,92949.0,144.0,97.0,N,N,0.0,3.225806,6,3,16,2,5,5,9
GOLDETFADD,2025-01-01,150,2659.0,15217,524189.0,-94.0,-97.0,N,N,0.0,3.225806,6,4,15,2,5,4,10
GOLDIAM,2025-01-01,50,50.0,156208,309869.0,-1.0,-49.0,N,N,-5.847953,-5.294118,9,2,14,2,5,4,10
GOLDIETF,2025-01-01,334,208.0,1771397,1594559.0,60.0,11.0,N,N,0.0,0.0,7,3,15,3,4,6,8
GOLDSHARE,2025-01-01,56,193.0,30572,138744.0,-70.0,-77.0,N,N,0.0,0.0,4,8,13,2,5,6,7
GOODLUCK,2025-01-01,13,11.0,48379,38980.0,19.0,24.0,N,N,5.426357,2.512563,8,4,13,3,4,6,8
GOPAL,2025-01-01,54,42.0,177890,287894.0,28.0,-38.0,N,N,-7.272727,-10.0,3,8,14,1,6,3,11
GOYALALUM,2025-01-01,217,140.0,262794,233125.0,54.0,12.0,N,N,-20.0,0.0,6,4,15,2,5,4,10
GPIL,2025-01-01,68,73.0,681144,969397.0,-6.0,-29.0,N,Y,0.0,-6.25,7,5,13,2,5,4,10
GPPL,2025-01-01,34,41.0,135363,361278.0,-17.0,-62.0,N,Y,1.315789,-3.75,3,6,16,2,5,6,8
GPTHEALTH,2025-01-01,39,54.0,54521,91439.0,-27.0,-40.0,N,N,-1.282051,2.666667,10,4,11,5,2,6,8
GPTINFRA,2025-01-01,41,40.0,17824,131950.0,2.0,-86.0,N,N,1.694915,1.694915,7,3,15,2,5,6,8
GRANULES,2025-01-01,49,69.0,257391,910046.0,-29.0,-71.0,Y,Y,2.024291,5.0,7,5,13,3,4,9,5
GRAPHITE,2025-01-01,26,33.0,143089,287307.0,-20.0,-50.0,N,Y,1.271186,4.824561,10,2,13,3,4,5,9
GRASIM,2025-01-01,13,13.0,269775,292854.0,-2.0,-7.0,Y,Y,-3.289474,-5.073801,2,11,12,2,5,4,10
GRAVITA,2025-01-01,10,14.0,49724,236660.0,-30.0,-78.0,N,N,-6.332993,-0.434311,6,8,11,3,4,6,8
GREAVESCOT,2025-01-01,126,145.0,1755312,2982417.0,-13.0,-41.0,N,N,19.587629,17.171717,9,1,15,1,6,1,13
GREENLAM,2025-01-01,6,7.0,8363,13509.0,-11.0,-38.0,N,N,9.130435,3.719008,6,5,14,2,5,2,12
GREENPANEL,2025-01-01,12,13.0,37348,68332.0,-9.0,-45.0,N,N,3.289474,-5.988024,5,5,15,1,6,3,11
GREENPLY,2025-01-01,17,18.0,38326,79525.0,-6.0,-51.0,N,N,-0.75188,-7.692308,6,7,12,4,3,7,7
GREENPOWER,2025-01-01,447,291.0,2070974,1616299.0,53.0,28.0,N,N,0.0,0.0,5,4,16,2,5,5,9
GRINDWELL,2025-01-01,4,4.0,7546,22958.0,-3.0,-67.0,N,Y,-3.206651,-9.444444,4,7,14,0,7,2,12
GRINFRA,2025-01-01,3,6.0,1737,16571.0,-47.0,-89.0,N,Y,-1.424051,-4.006163,5,4,16,2,5,4,10
GRMOVER,2025-01-01,40,31.0,40517,51350.0,31.0,-21.0,N,N,2.439024,-1.176471,4,7,14,1,6,1,13
GROBTEA,2025-01-01,6,6.0,532,107.0,7.0,397.0,N,N,0.375235,8.51927,5,3,17,0,2,0,2
GROWWDEFNC,2025-01-01,30,42.0,37057,74894.0,-29.0,-50.0,N,N,0.0,0.0,5,4,16,5,2,9,5
GROWWEV,2025-01-01,99,75.0,260822,258068.0,31.0,1.0,N,N,8.333333,0.0,5,5,15,4,3,7,7
GROWWGOLD,2025-01-01,18,28.0,17828,34916.0,-36.0,-48.0,N,N,0.0,0.0,6,3,16,2,4,3,9
GROWWLIQID,2025-01-01,456,362.0,78479,67679.0,25.0,15.0,N,N,0.0,4.878049,0,0,25,2,3,2,4
GRPLTD,2025-01-01,4,7.0,2074,2413.0,-36.0,-14.0,N,N,6.278714,7.098765,7,5,13,4,3,8,6
GRSE,2025-01-01,13,13.0,89033,155173.0,0.0,-42.0,N,Y,5.945122,-3.606103,7,3,15,4,3,7,7
GRWRHITECH,2025-01-01,4,4.0,12725,25527.0,4.0,-50.0,N,N,1.702128,4.063861,6,3,16,5,2,8,6
GSEC10ABSL,2025-01-01,3,182.0,3,606.0,-98.0,-99.0,N,N,,,1,1,1,2,0,3,0
GSEC10IETF,2025-01-01,16,81.0,101,809.0,-80.0,-87.0,N,N,0.0,4.040404,4,6,15,5,2,8,6
GSEC10YEAR,2025-01-01,25,151.0,711,3290.0,-83.0,-78.0,N,N,0.0,9.090909,5,7,13,2,5,6,8
GSEC5IETF,2025-01-01,154,208.0,2281,4084.0,-26.0,-44.0,N,N,0.0,4.166667,6,7,12,7,0,12,2
GSFC,2025-01-01,84,69.0,601438,700275.0,22.0,-14.0,N,Y,1.176471,-3.370787,6,4,15,3,4,5,9
GSLSU,2025-01-01,105,56.0,92212,31481.0,86.0,192.0,N,N,0.0,-4.054054,5,8,12,1,6,1,13
GSPL,2025-01-01,68,31.0,761296,288081.0,120.0,164.0,N,Y,1.315789,-0.645161,9,6,10,4,3,9,5
GSS,2025-01-01,87,67.0,74173,45269.0,29.0,63.0,N,N,3.846154,0.0,7,4,14,3,4,6,8
GTL,2025-01-01,346,372.0,295635,503102.0,-6.0,-41.0,N,N,0.0,-16.666667,6,4,15,1,6,1,13
GTLINFRA,2025-01-01,3586,1846.0,21306688,20106327.0,94.0,5.0,N,N,0.0,0.0,5,6,14,2,4,3,10
GTPL,2025-01-01,17,23.0,4826,9505.0,-24.0,-49.0,N,N,1.754386,-1.694915,3,7,15,2,5,5,9
GUFICBIO,2025-01-01,21,20.0,18095,31828.0,6.0,-43.0,N,N,6.077348,8.474576,7,5,13,3,4,7,7
GUJALKALI,2025-01-01,6,7.0,7862,16183.0,-15.0,-51.0,N,N,1.941748,-1.253918,7,5,13,4,3,7,7
GUJAPOLLO,2025-01-01,19,19.0,3114,5833.0,1.0,-46.0,N,N,2.158273,-2.739726,6,6,13,4,3,6,8
GUJGASLTD,2025-01-01,28,29.0,65723,209902.0,-3.0,-68.0,Y,Y,0.952381,2.415459,6,4,15,3,4,7,7
GULFOILLUB,2025-01-01,7,10.0,15469,59269.0,-30.0,-73.0,N,N,2.839757,11.428571,5,2,18,5,2,8,6
GULFPETRO,2025-01-01,75,81.0,85611,124335.0,-7.0,-31.0,N,N,4.347826,0.0,3,7,15,4,3,6,8
GULPOLY,2025-01-01,38,38.0,28169,56083.0,-2.0,-49.0,N,N,-1.333333,-2.631579,4,6,15,2,5,3,11
GVPTECH,2025-01-01,484,312.0,63435,239325.0,55.0,-73.0,N,N,0.0,0.0,4,7,14,4,3,8,6
HAL,2025-01-01,11,13.0,281480,635104.0,-12.0,-55.0,Y,Y,-1.292861,-7.48156,5,5,15,4,3,5,9
HAPPSTMNDS,2025-01-01,15,15.0,99834,161321.0,4.0,-38.0,N,Y,3.389831,0.0,6,4,15,0,7,2,12
HAPPYFORGE,2025-01-01,6,7.0,5895,32751.0,-13.0,-82.0,N,N,-0.707547,-4.318182,5,10,10,5,2,8,6
HARDWYN,2025-01-01,247,305.0,651018,961739.0,-19.0,-32.0,N,N,-46.153846,-46.153846,4,3,18,1,6,1,13
HARIOMPIPE,2025-01-01,19,17.0,42869,45513.0,11.0,-5.0,N,N,-1.843318,-7.391304,2,12,11,2,5,4,10
HARRMALAYA,2025-01-01,30,35.0,24947,43647.0,-14.0,-42.0,N,N,0.757576,14.655172,9,2,14,2,5,2,10
HARSHA,2025-01-01,22,41.0,19524,102260.0,-44.0,-80.0,N,N,1.932367,3.431373,8,4,13,4,3,6,8
HATHWAY,2025-01-01,803,438.0,3298389,2113226.0,83.0,56.0,N,N,0.0,0.0,5,8,12,4,3,6,8
HATSUN,2025-01-01,3,6.0,6026,15526.0,-44.0,-61.0,N,N,-2.522936,-2.968037,3,8,14,4,3,6,8
HAVELLS,2025-01-01,18,20.0,227801,441810.0,-6.0,-48.0,Y,Y,1.287554,-1.117318,6,4,15,4,3,6,8
HAVISHA,2025-01-01,508,300.0,51947,50236.0,69.0,3.0,N,N,0.0,0.0,6,4,15,1,0,1,0
HBLENGINE,2025-01-01,27,25.0,217760,381765.0,5.0,-42.0,N,Y,0.37594,,1,1,4,3,4,3,4
HBSL,2025-01-01,18,19.0,6103,15504.0,-8.0,-60.0,N,N,-5.882353,-5.882353,5,8,12,1,6,4,10
HCC,2025-01-01,683,621.0,7066774,13872695.0,9.0,-49.0,N,N,-5.882353,-11.111111,7,4,14,1,5,3,10
HCG,2025-01-01,22,32.0,24251,220927.0,-30.0,-89.0,N,N,2.0,0.990099,9,3,13,2,5,6,8
HCL-INSYS,2025-01-01,207,267.0,168278,249023.0,-22.0,-32.0,N,N,0.0,0.0,4,9,12,1,1,1,1
HCLTECH,2025-01-01,16,21.0,442399,1567927.0,-22.0,-71.0,Y,Y,0.499376,2.027883,8,3,14,3,4,6,8
HDFCAMC,2025-01-01,10,8.0,195530,160592.0,32.0,21.0,Y,Y,-2.012297,-5.243243,5,2,18,2,5,4,10
HDFCBANK,2025-01-01,26,40.0,1646509,4999117.0,-34.0,-67.0,Y,Y,-0.923483,-0.792602,5,8,12,3,4,7,7
HDFCBSE500,2025-01-01,71,67.0,13574,16406.0,6.0,-17.0,N,N,0.0,0.0,8,4,13,2,4,3,10
HDFCGOLD,2025-01-01,657,435.0,1863494,1180786.0,51.0,57.0,N,N,0.0,0.0,5,7,13,3,3,7,6
HDFCGROWTH,2025-01-01,24,33.0,1471,3014.0,-27.0,-51.0,N,N,0.0,2.0,7,6,12,5,2,8,6
HDFCLIFE,2025-01-01,41,42.0,795556,1715874.0,-3.0,-53.0,Y,Y,-0.763359,1.960784,1,9,15,3,4,8,6
HDFCLIQUID,2025-01-01,334,767.0,4294,23584.0,-56.0,-81.0,N,N,0.0,3.439803,0,0,25,2,1,3,2
HDFCLOWVOL,2025-01-01,27,203.0,3732,47898.0,-86.0,-92.0,N,N,0.0,0.0,2,6,17,3,3,5,7
HDFCMID150,2025-01-01,75,104.0,79241,126865.0,-27.0,-37.0,N,N,0.0,0.0,5,2,18,5,2,8,6
HDFCMOMENT,2025-01-01,126,102.0,96649,128145.0,23.0,-24.0,N,N,0.0,0.0,4,6,15,3,4,6,8
HDFCNEXT50,2025-01-01,53,73.0,30194,56988.0,-27.0,-47.0,N,N,0.0,-3.333333,6,8,11,4,3,7,7
HDFCNIF100,2025-01-01,70,93.0,22542,40894.0,-24.0,-44.0,N,N,0.0,0.0,3,5,17,2,5,4,10
HDFCNIFBAN,2025-01-01,78,119.0,37518,64118.0,-34.0,-41.0,N,N,0.0,0.0,5,5,15,1,6,4,10
HDFCNIFIT,2025-01-01,203,76.0,23877,13571.0,164.0,75.0,N,N,0.0,0.0,9,5,11,4,3,5,9
HDFCNIFTY,2025-01-01,53,91.0,25695,75098.0,-42.0,-65.0,N,N,0.0,0.0,3,5,17,2,5,5,9
HDFCPSUBK,2025-01-01,77,103.0,9668,37407.0,-24.0,-74.0,N,N,0.0,-3.448276,5,6,14,3,4,4,10
HDFCPVTBAN,2025-01-01,108,264.0,16807,105399.0,-59.0,-84.0,N,N,0.0,0.0,4,6,15,2,5,5,9
HDFCQUAL,2025-01-01,79,58.0,6729,10336.0,34.0,-34.0,N,N,0.0,0.0,2,10,13,3,3,5,7
HDFCSENSEX,2025-01-01,34,63.0,9005,26268.0,-44.0,-65.0,N,N,0.0,0.0,4,6,15,2,5,3,11
HDFCSILVER,2025-01-01,192,289.0,250533,493292.0,-33.0,-49.0,N,N,-2.777778,-5.405405,2,7,16,4,3,8,6
HDFCSML250,2025-01-01,57,51.0,237641,276349.0,13.0,-14.0,N,N,1.333333,1.333333,6,4,15,4,3,7,7
HDFCVALUE,2025-01-01,23,72.0,3607,7533.0,-67.0,-52.0,N,N,0.0,0.0,2,8,15,3,4,5,9
HEADSUP,2025-01-01,161,185.0,40265,60202.0,-13.0,-33.0,N,N,0.0,0.0,10,5,10,1,6,2,12
HEALTHADD,2025-01-01,32,77.0,615,1874.0,-57.0,-67.0,N,N,3.278689,6.779661,6,3,16,5,2,10,4
HEALTHIETF,2025-01-01,73,101.0,64165,100263.0,-27.0,-36.0,N,N,3.225806,6.666667,8,4,13,5,2,8,6
HEALTHY,2025-01-01,371,110.0,450913,171830.0,236.0,162.0,N,N,0.0,0.0,7,3,15,3,3,6,7
HEG,2025-01-01,25,38.0,269188,449275.0,-35.0,-40.0,N,Y,-0.446429,0.0,8,3,14,3,4,6,8
HEIDELBERG,2025-01-01,25,20.0,24697,46793.0,21.0,-47.0,N,N,1.136364,-3.26087,5,5,15,3,4,4,10
HEMIPROP,2025-01-01,39,45.0,101566,251558.0,-13.0,-59.0,N,N,4.225352,5.714286,5,4,16,4,3,6,8
HERANBA,2025-01-01,24,23.0,32547,41001.0,4.0,-20.0,N,N,1.694915,-5.759162,5,6,14,2,5,4,10
HERITGFOOD,2025-01-01,43,37.0,76846,130240.0,17.0,-40.0,N,N,3.030303,0.492611,7,3,15,4,3,7,7
HEROMOTOCO,2025-01-01,7,11.0,144115,494905.0,-34.0,-70.0,Y,Y,-2.056698,-5.064655,1,9,15,1,6,4,10
HESTERBIO,2025-01-01,6,4.0,1329,1005.0,49.0,32.0,N,N,0.398804,3.494347,2,6,17,1,6,3,11
HEUBACHIND,2025-01-01,25,79.0,5191,21838.0,-68.0,-76.0,N,N,0.877193,3.139013,4,2,19,3,4,6,8
HEXATRADEX,2025-01-01,9,15.0,1551,5345.0,-40.0,-70.0,N,N,-3.361345,-5.737705,7,6,12,2,5,5,9
HFCL,2025-01-01,203,226.0,2085630,3649849.0,-9.0,-42.0,Y,Y,2.12766,-5.882353,6,5,14,4,3,6,8
HGINFRA,2025-01-01,7,8.0,24011,41224.0,-7.0,-41.0,N,N,3.257329,4.620462,9,2,14,3,4,7,7
HGS,2025-01-01,13,16.0,8150,13134.0,-18.0,-37.0,N,N,2.758621,-0.996678,6,3,16,4,3,7,7
HIKAL,2025-01-01,20,20.0,102651,135372.0,-3.0,-24.0,N,N,10.38961,0.591716,6,4,15,3,4,4,10
HIL,2025-01-01,3,5.0,1853,3297.0,-34.0,-43.0,N,N,-1.222954,0.961538,5,5,15,5,2,7,7
HILTON,2025-01-01,80,88.0,138488,185765.0,-8.0,-25.0,N,N,4.761905,15.789474,11,3,11,4,3,7,7
HIMATSEIDE,2025-01-01,54,75.0,497487,624992.0,-28.0,-20.0,N,N,0.0,-6.741573,12,3,10,2,5,5,9
HINDALCO,2025-01-01,66,49.0,4841459,2604868.0,33.0,85.0,Y,Y,-6.367041,-8.088235,2,8,15,2,5,4,10
HINDCOMPOS,2025-01-01,12,10.0,6762,6464.0,17.0,4.0,N,N,4.424779,-0.421941,8,3,14,2,5,4,10
HINDCOPPER,2025-01-01,107,120.0,885789,1473545.0,-10.0,-39.0,Y,Y,-8.77193,-12.605042,5,6,14,2,5,7,7
HINDMOTORS,2025-01-01,123,263.0,284143,1375211.0,-53.0,-79.0,N,N,-7.692308,20.0,7,3,15,2,5,2,5
HINDOILEXP,2025-01-01,46,49.0,99963,238283.0,-5.0,-58.0,N,N,-3.703704,-2.5,6,4,15,2,5,4,10
HINDPETRO,2025-01-01,42,94.0,534296,2360027.0,-55.0,-77.0,Y,Y,2.352941,3.571429,8,4,13,5,2,10,4
HINDUNILVR,2025-01-01,9,16.0,313091,939819.0,-39.0,-66.0,Y,Y,-0.71066,2.408377,1,5,19,3,4,5,9
HINDWAREAP,2025-01-01,23,43.0,14721,85391.0,-46.0,-82.0,N,N,-1.680672,-2.5,5,5,15,3,3,5,8
HINDZINC,2025-01-01,22,25.0,273792,595788.0,-13.0,-54.0,N,Y,-4.102564,-8.333333,5,7,13,2,5,4,10
HIRECT,2025-01-01,19,8.0,22366,13613.0,121.0,64.0,N,N,-3.099511,-4.038772,9,5,11,4,3,6,8
HISARMETAL,2025-01-01,28,36.0,5610,29984.0,-19.0,-81.0,N,N,3.409091,15.189873,7,3,15,3,4,5,9
HITECH,2025-01-01,43,53.0,119445,276714.0,-17.0,-56.0,N,N,4.6875,-1.470588,5,5,15,4,3,6,8
HITECHCORP,2025-01-01,11,17.0,1661,7540.0,-36.0,-77.0,N,N,2.083333,-3.921569,4,7,14,2,5,3,11
HLEGLAS,2025-01-01,21,19.0,28964,28330.0,7.0,2.0,N,N,-4.938272,-4.347826,6,5,14,2,5,4,10
HLVLTD,2025-01-01,556,395.0,1298351,1207894.0,40.0,7.0,N,N,0.0,0.0,7,1,17,1,6,3,11
HMAAGRO,2025-01-01,204,144.0,284440,271824.0,41.0,4.0,N,N,0.0,0.0,5,5,15,3,4,5,9
HMVL,2025-01-01,22,49.0,5700,31711.0,-54.0,-82.0,N,N,2.631579,0.0,7,4,14,2,5,4,10
HNDFDS,2025-01-01,10,16.0,9335,81657.0,-37.0,-88.0,N,N,-2.666667,-3.524229,6,6,13,6,1,11,3
HNGSNGBEES,2025-01-01,44,43.0,54073,88240.0,1.0,-38.0,N,N,-1.369863,-0.689655,8,4,13,2,5,5,9
HOMEFIRST,2025-01-01,7,8.0,12759,127269.0,-7.0,-89.0,N,Y,4.513064,3.773585,4,4,17,4,3,9,5
HONASA,2025-01-01,45,43.0,221240,536037.0,5.0,-58.0,N,Y,-0.943396,2.941176,8,4,13,3,4,6,8
HONAUT,2025-01-01,1,2.0,2003,6472.0,-26.0,-69.0,N,Y,3.704786,6.562988,6,6,13,2,5,4,10
HONDAPOWER,2025-01-01,2,2.0,1974,1742.0,3.0,13.0,N,N,-0.740741,-5.928237,8,6,11,0,7,3,11
HOVS,2025-01-01,222,52.0,42911,20076.0,324.0,113.0,N,N,16.129032,24.137931,6,6,13,4,3,6,8
HPAL,2025-01-01,40,44.0,42874,42114.0,-9.0,1.0,N,N,3.030303,3.030303,4,6,15,2,5,5,9
HPIL,2025-01-01,50,26.0,45859,22607.0,87.0,102.0,N,N,3.174603,3.174603,9,4,12,1,6,2,12
HPL,2025-01-01,33,28.0,122444,117441.0,19.0,4.0,N,N,5.652174,2.966102,6,5,14,2,5,3,11
HSCL,2025-01-01,31,37.0,219979,653888.0,-17.0,-66.0,N,Y,6.060606,6.521739,7,3,15,3,4,7,7
HTMEDIA,2025-01-01,103,186.0,46054,142933.0,-44.0,-67.0,N,N,0.0,0.0,9,4,12,3,4,6,8
HUDCO,2025-01-01,115,111.0,928549,2083161.0,3.0,-55.0,Y,Y,0.0,-0.990099,8,4,13,2,5,6,8
HUHTAMAKI,2025-01-01,22,25.0,14781,29806.0,-8.0,-50.0,N,N,-0.854701,-5.691057,4,4,17,3,4,5,9
HYUNDAI,2025-01-01,6,11.0,80080,241319.0,-48.0,-66.0,N,N,2.710027,3.410641,4,6,15,4,3,8,6
ICEMAKE,2025-01-01,9,11.0,6194,10041.0,-18.0,-38.0,N,N,-1.834862,-5.029586,6,8,11,3,4,4,10
ICICIB22,2025-01-01,46,97.0,178455,430207.0,-51.0,-58.0,N,N,-2.173913,-2.173913,3,4,18,3,4,5,9
ICICIBANK,2025-01-01,30,59.0,2565278,8190353.0,-47.0,-68.0,Y,Y,-0.915751,0.0,5,5,15,4,3,8,6
ICICIGI,2025-01-01,10,17.0,214903,432508.0,-42.0,-50.0,Y,Y,-2.806122,-4.630788,7,5,13,2,5,5,9
ICICIPRULI,2025-01-01,25,27.0,443179,605374.0,-7.0,-26.0,Y,Y,1.831502,-1.41844,4,9,12,4,3,5,9
ICIL,2025-01-01,19,20.0,167494,253657.0,-3.0,-33.0,N,N,-1.369863,-7.692308,7,5,13,3,4,6,8
ICRA,2025-01-01,1,2.0,1856,1726.0,-10.0,7.0,N,N,4.367816,0.183891,6,6,13,4,3,7,7
IDBI,2025-01-01,214,204.0,860748,1676928.0,4.0,-48.0,N,Y,0.0,-5.882353,3,6,16,2,4,4,9
IDEA,2025-01-01,1788,1974.0,72496466,83945637.0,-9.0,-13.0,Y,Y,0.0,0.0,3,5,17,2,4,5,8
IDEAFORGE,2025-01-01,16,13.0,59171,43685.0,23.0,35.0,N,N,8.230453,0.0,12,1,12,2,5,3,11
IDFCFIRSTB,2025-01-01,432,244.0,12285829,11217261.0,76.0,9.0,Y,Y,3.846154,3.846154,7,3,15,4,2,7,6
IDFNIFTYET,2025-01-01,12,13.0,226,575.0,-8.0,-60.0,N,N,-0.917431,0.0,3,6,16,1,6,4,10
IEX,2025-01-01,104,105.0,520441,1406676.0,0.0,-63.0,Y,Y,1.333333,-1.298701,7,3,15,2,5,5,9
IFBAGRO,2025-01-01,8,15.0,953,6551.0,-45.0,-85.0,N,N,1.659751,-1.606426,5,6,14,3,4,4,10
IFBIND,2025-01-01,7,8.0,6624,20580.0,-9.0,-67.0,N,N,4.172099,7.537012,9,1,15,4,3,7,7
IFCI,2025-01-01,188,190.0,1263995,2069849.0,0.0,-38.0,N,Y,0.0,0.0,6,4,15,2,5,4,10
IFGLEXPOR,2025-01-01,8,12.0,5855,9807.0,-35.0,-40.0,N,N,4.232804,-0.505051,3,6,16,2,5,4,10
IGARASHI,2025-01-01,12,14.0,28319,26647.0,-14.0,6.0,N,N,8.532423,4.262295,6,4,15,5,2,7,7
IGIL,2025-01-01,63,69.0,1842664,8952734.0,-9.0,-79.0,N,N,23.64532,,3,0,4,5,2,5,3
IGL,2025-01-01,50,84.0,243305,1800392.0,-40.0,-86.0,Y,Y,5.487805,9.493671,10,0,15,3,4,6,8
IGPL,2025-01-01,13,15.0,6762,12904.0,-13.0,-47.0,N,N,1.687764,-1.229508,7,5,13,3,4,5,9
IIFL,2025-01-01,26,32.0,390787,707666.0,-17.0,-44.0,N,Y,2.325581,-0.564972,8,3,14,4,3,5,9
IIFLCAPS,2025-01-01,43,20.0,51666,172592.0,106.0,-70.0,N,N,1.428571,-5.960265,3,6,11,3,4,6,8
IKIO,2025-01-01,31,24.0,38354,32824.0,27.0,16.0,N,N,-0.943396,-2.777778,4,8,13,1,6,3,11
IKS,2025-01-01,16,20.0,132458,1642322.0,-17.0,-91.0,N,N,2.506266,,1,0,7,2,5,3,6
IMAGICAA,2025-01-01,66,113.0,139900,313272.0,-41.0,-55.0,N,N,0.0,0.0,7,4,14,2,5,3,10
IMFA,2025-01-01,9,10.0,56108,37023.0,-10.0,51.0,N,N,2.702703,-2.813299,7,4,14,2,5,4,10
IMPAL,2025-01-01,7,5.0,2924,1701.0,51.0,71.0,N,N,-0.959693,2.178218,6,5,14,4,3,7,7
INCREDIBLE,2025-01-01,19,41.0,3420,20357.0,-54.0,-83.0,N,N,5.263158,5.263158,7,2,16,3,4,4,10
INDBANK,2025-01-01,73,74.0,27888,46506.0,-1.0,-40.0,N,N,0.0,5.263158,9,3,13,2,5,6,8
INDGN,2025-01-01,20,26.0,71844,261717.0,-25.0,-72.0,N,Y,3.225806,4.489796,5,4,16,3,4,5,9
INDHOTEL,2025-01-01,22,43.0,515826,2127261.0,-47.0,-75.0,Y,Y,1.657459,7.917889,8,2,15,4,3,9,5
INDIACEM,2025-01-01,54,70.0,314323,1668743.0,-22.0,-81.0,N,Y,3.246753,14.388489,5,3,17,3,4,7,7
INDIAGLYCO,2025-01-01,9,10.0,34606,47323.0,-4.0,-26.0,N,N,2.059925,-4.385965,7,4,14,2,5,5,9
INDIAMART,2025-01-01,5,12.0,26816,141165.0,-53.0,-81.0,Y,Y,1.476793,1.263158,4,7,14,5,2,7,7
INDIANB,2025-01-01,73,45.0,1683734,739466.0,60.0,127.0,Y,Y,-3.539823,-7.234043,5,4,16,3,4,5,9
INDIANHUME,2025-01-01,16,19.0,15697,28941.0,-19.0,-45.0,N,N,-3.703704,-11.363636,2,8,15,3,4,4,10
INDIASHLTR,2025-01-01,12,24.0,15780,88072.0,-50.0,-82.0,N,N,2.430556,3.873239,5,4,16,4,3,9,5
INDIGO,2025-01-01,6,11.0,196967,462007.0,-38.0,-57.0,Y,Y,3.584805,6.432106,2,5,18,2,5,6,8
INDIGOPNTS,2025-01-01,6,7.0,18021,29334.0,-7.0,-38.0,N,N,1.039861,-1.686341,4,7,14,2,5,5,9
INDNIPPON,2025-01-01,5,9.0,1512,5105.0,-37.0,-70.0,N,N,1.712329,1.365188,5,6,14,3,4,5,9
INDOAMIN,2025-01-01,47,49.0,35572,71371.0,-4.0,-50.0,N,N,-1.351351,-5.194805,6,4,15,2,5,3,11
INDOBORAX,2025-01-01,22,34.0,18100,32703.0,-35.0,-44.0,N,N,-3.75,-3.75,5,6,14,0,7,3,11
INDOCO,2025-01-01,17,28.0,6528,43472.0,-39.0,-84.0,N,N,0.719424,2.189781,6,5,14,4,3,8,6
INDORAMA,2025-01-01,63,80.0,35470,54977.0,-20.0,-35.0,N,N,0.0,-5.555556,8,4,13,3,4,4,10
INDOSTAR,2025-01-01,38,50.0,81725,142234.0,-24.0,-42.0,N,N,-6.557377,-12.307692,7,5,13,1,6,3,11
INDOWIND,2025-01-01,147,192.0,195120,363745.0,-23.0,-46.0,N,N,0.0,0.0,7,3,15,1,6,3,11
INDRAMEDCO,2025-01-01,35,29.0,237935,117055.0,21.0,103.0,N,N,13.432836,15.736041,7,4,14,3,4,6,8
INDTERRAIN,2025-01-01,89,63.0,42482,44266.0,41.0,-4.0,N,N,0.0,-4.545455,8,5,12,1,6,2,12
INDUSINDBK,2025-01-01,44,33.0,2393506,2238186.0,33.0,6.0,Y,Y,2.512563,0.2457,4,7,14,3,4,6,8
INDUSTOWER,2025-01-01,60,102.0,847656,4963578.0,-40.0,-82.0,Y,Y,2.836879,3.571429,5,5,15,4,3,7,7
INFIBEAM,2025-01-01,350,435.0,1230176,2355016.0,-19.0,-47.0,N,N,0.0,0.0,7,3,15,4,3,5,9
INFOBEAN,2025-01-01,8,11.0,5467,7789.0,-24.0,-29.0,N,N,0.0,-6.349206,5,7,13,3,4,4,10
INFOMEDIA,2025-01-01,449,297.0,101997,19557.0,50.0,421.0,N,N,0.0,0.0,6,7,11,2,2,4,6
INFRABEES,2025-01-01,16,13.0,11165,6730.0,15.0,65.0,N,N,-0.269542,-0.80429,4,8,13,3,4,5,9
INFRAIETF,2025-01-01,27,54.0,17195,52733.0,-50.0,-67.0,N,N,0.0,0.0,5,4,16,4,3,6,8
INFY,2025-01-01,26,27.0,812809,2917007.0,-3.0,-72.0,Y,Y,-2.098765,-1.97775,5,4,16,4,3,8,6
INGERRAND,2025-01-01,5,5.0,7020,18886.0,-12.0,-62.0,N,N,2.431963,-3.910918,5,6,14,5,2,7,7
INNOVACAP,2025-01-01,10,11.0,11810,35960.0,-9.0,-67.0,N,N,12.53012,10.141509,9,5,11,5,2,7,7
INNOVANA,2025-01-01,12,17.0,2704,6387.0,-25.0,-57.0,N,N,-1.630435,-0.549451,5,4,14,1,6,2,9
